response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1364,0.0764,0.0015,0.0000,0.0597,0.0001,200,1.0041
0.1407,0.0420,0.0011,0.0000,0.0985,0.0000,200,1.0046
0.2092,0.0759,0.0011,0.0000,0.1332,0.0001,200,1.0044
0.2863,0.0416,0.0013,0.0001,0.2445,0.0001,200,1.0046
0.3945,0.1067,0.0015,0.0000,0.2877,0.0001,200,1.0043
0.4218,0.0413,0.0012,0.0000,0.3804,0.0001,200,1.0047
0.4221,0.0745,0.0012,0.0000,0.3474,0.0001,200,1.0044
0.4769,0.0805,0.0010,0.0000,0.3962,0.0001,200,1.0045
0.4872,0.1324,0.0013,0.0001,0.3546,0.0001,200,1.0045
0.5164,0.0443,0.0013,0.0000,0.4719,0.0001,200,1.0041
0.5343,0.1079,0.0010,0.0000,0.4261,0.0001,200,1.0047
0.5343,0.1125,0.0010,0.0001,0.4217,0.0000,200,1.0047
0.5385,0.0000,0.0015,0.0000,0.3974,0.0001,200,1.0043
0.5501,0.0000,0.0014,0.0000,0.4136,0.0001,200,1.0041
0.5531,0.0000,0.0012,0.0000,0.3440,0.0001,200,1.0047
0.5697,0.0761,0.0009,0.0000,0.4935,0.0001,200,1.0046
0.5702,0.0404,0.0006,0.0001,0.5296,0.0001,200,1.0048
0.5969,0.0752,0.0012,0.0001,0.5215,0.0001,200,1.0044
0.6093,0.0433,0.0015,0.0000,0.5659,0.0001,200,1.0043
0.6114,0.0744,0.0009,0.0001,0.5369,0.0000,200,1.0047
0.6548,0.1398,0.0012,0.0000,0.5149,0.0001,200,1.0046
0.6666,0.0404,0.0009,0.0001,0.6260,0.0001,200,1.0045
0.7301,0.1388,0.0012,0.0001,0.5912,0.0001,200,1.0046
0.7385,0.1067,0.0014,0.0000,0.6316,0.0001,200,1.0039
0.7441,0.0732,0.0010,0.0001,0.6708,0.0001,200,1.0045
0.7443,0.0951,0.0011,0.0000,0.6492,0.0000,200,1.0044
0.7480,0.1750,0.0010,0.0001,0.5728,0.0001,200,1.0048
0.8172,0.1348,0.0010,0.0000,0.6823,0.0001,200,1.0046
0.8174,0.1100,0.0012,0.0001,0.7073,0.0000,200,1.0045
0.8222,0.1724,0.0012,0.0001,0.6496,0.0001,200,1.0045
0.8428,0.0000,0.0016,0.0000,0.6660,0.0001,200,1.0043
0.8425,0.0427,0.0012,0.0001,0.7997,0.0001,200,1.0046
