response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1399,0.0769,0.0033,0.0000,0.0628,0.0001,200,1.0108
0.1437,0.0413,0.0007,0.0010,0.1014,0.0001,200,1.0110
0.2035,0.0417,0.0007,0.0001,0.1616,0.0001,200,1.0107
0.2293,0.1069,0.0015,0.0000,0.1223,0.0000,200,1.0105
0.2478,0.0428,0.0007,0.0001,0.2048,0.0000,200,1.0110
0.2679,0.1381,0.0006,0.0000,0.1297,0.0001,200,1.0106
0.2722,0.0758,0.0011,0.0000,0.1964,0.0001,200,1.0109
0.2931,0.0433,0.0008,0.0000,0.2496,0.0001,200,1.0108
0.3058,0.0000,0.0033,0.0001,0.1292,0.0001,200,1.0107
0.3108,0.0000,0.0015,0.0000,0.1704,0.0000,200,1.0104
0.3276,0.0415,0.0006,0.0001,0.2858,0.0001,200,1.0109
0.3354,0.0756,0.0017,0.0000,0.2595,0.0001,200,1.0101
0.3606,0.0431,0.0010,0.0001,0.3174,0.0001,200,1.0105
0.3721,0.0414,0.0011,0.0001,0.3305,0.0001,200,1.0106
0.3737,0.0000,0.0015,0.0001,0.2293,0.0001,200,1.0105
0.3928,0.1080,0.0033,0.0000,0.2846,0.0001,200,1.0108
0.4054,0.0756,0.0014,0.0000,0.3297,0.0000,200,1.0103
0.4132,0.0751,0.0011,0.0001,0.3378,0.0001,200,1.0101
0.4261,0.1509,0.0020,0.0000,0.2751,0.0001,200,1.0107
0.4285,0.0000,0.0033,0.0000,0.2435,0.0001,200,1.0108
0.4290,0.0750,0.0015,0.0001,0.3539,0.0001,200,1.0104
0.4331,0.1091,0.0014,0.0000,0.3238,0.0001,200,1.0101
0.4494,0.1292,0.0020,0.0001,0.3200,0.0001,200,1.0106
0.4499,0.1472,0.0018,0.0000,0.3026,0.0001,200,1.0107
0.4501,0.1099,0.0011,0.0000,0.3400,0.0001,200,1.0109
0.4602,0.1410,0.0007,0.0000,0.3191,0.0001,200,1.0106
0.4629,0.0765,0.0009,0.0001,0.3862,0.0001,200,1.0108
0.4703,0.1703,0.0033,0.0000,0.2998,0.0001,200,1.0107
0.4933,0.1061,0.0014,0.0001,0.3869,0.0001,200,1.0101
0.4996,0.1111,0.0006,0.0000,0.3884,0.0001,200,1.0107
0.5341,0.1635,0.0020,0.0000,0.3704,0.0001,200,1.0106
0.5342,0.1400,0.0016,0.0001,0.3941,0.0000,200,1.0105
0.5385,0.0402,0.0003,0.0001,0.4981,0.0001,200,1.0106
0.5795,0.1066,0.0007,0.0001,0.4726,0.0002,200,1.0110
0.6009,0.0736,0.0005,0.0000,0.5272,0.0001,200,1.0106
0.6231,0.1437,0.0010,0.0001,0.4793,0.0001,200,1.0109
0.0673,0.0000,0.0000,0.0000,0.0672,0.0001,200,2.0104
0.0786,0.0000,0.0000,0.0000,0.0785,0.0000,200,2.0105
0.2463,0.0000,0.0000,0.0000,0.2462,0.0001,200,2.0106
0.2480,0.0000,0.0000,0.0000,0.2477,0.0001,200,2.0105
0.2539,0.0000,0.0000,0.0000,0.2538,0.0001,200,2.0107
0.2553,0.0000,0.0000,0.0000,0.2552,0.0001,200,2.0105
0.2552,0.0000,0.0000,0.0000,0.2551,0.0000,200,2.0108
0.2570,0.0000,0.0000,0.0000,0.2569,0.0001,200,2.0105
0.2626,0.0000,0.0000,0.0000,0.2623,0.0001,200,2.0107
0.2682,0.0000,0.0000,0.0001,0.2679,0.0001,200,2.0103
0.2711,0.0000,0.0000,0.0001,0.2708,0.0001,200,2.0107
0.2712,0.0000,0.0000,0.0001,0.2710,0.0001,200,2.0107
0.2718,0.0000,0.0000,0.0000,0.2716,0.0001,200,2.0107
0.2733,0.0000,0.0000,0.0000,0.2733,0.0001,200,2.0106
0.2737,0.0000,0.0000,0.0000,0.2737,0.0000,200,2.0102
0.2777,0.0000,0.0000,0.0000,0.2777,0.0001,200,2.0102
0.2915,0.0000,0.0000,0.0000,0.2914,0.0001,200,2.0102
0.3084,0.0000,0.0000,0.0000,0.3083,0.0001,200,2.0103
0.3330,0.0000,0.0000,0.0000,0.3329,0.0001,200,2.0107
0.3440,0.0000,0.0000,0.0000,0.3439,0.0000,200,2.0102
0.3452,0.0000,0.0000,0.0000,0.3450,0.0001,200,2.0108
0.3540,0.0000,0.0000,0.0000,0.3539,0.0001,200,2.0106
0.3756,0.0000,0.0000,0.0000,0.3754,0.0001,200,2.0101
0.4306,0.0000,0.0000,0.0000,0.4304,0.0001,200,2.0104
0.4517,0.0000,0.0000,0.0000,0.4516,0.0001,200,2.0104
0.4596,0.0000,0.0000,0.0000,0.4595,0.0001,200,2.0108
0.4705,0.0000,0.0000,0.0000,0.4704,0.0001,200,2.0103
0.4878,0.0000,0.0000,0.0000,0.4877,0.0001,200,2.0104
0.5223,0.0000,0.0000,0.0000,0.5221,0.0001,200,2.0105
0.5316,0.0000,0.0000,0.0000,0.5315,0.0001,200,2.0103
0.5316,0.0000,0.0000,0.0000,0.5315,0.0001,200,2.0103
0.6970,0.0000,0.0000,0.0000,0.6969,0.0001,200,2.0106
0.7482,0.0000,0.0000,0.0000,0.7480,0.0002,200,2.0104
0.7957,0.0000,0.0000,0.0000,0.7956,0.0001,200,2.0108
0.8104,0.0000,0.0000,0.0001,0.8102,0.0001,200,2.0105
0.8373,0.0000,0.0000,0.0000,0.8372,0.0000,200,2.0107
0.1063,0.0000,0.0000,0.0001,0.1062,0.0001,200,3.0107
0.1205,0.0000,0.0000,0.0000,0.1204,0.0001,200,3.0104
0.1206,0.0000,0.0000,0.0000,0.1205,0.0000,200,3.0103
0.1425,0.0000,0.0000,0.0000,0.1424,0.0001,200,3.0105
0.1988,0.0000,0.0000,0.0000,0.1987,0.0001,200,3.0106
0.1995,0.0000,0.0000,0.0000,0.1994,0.0001,200,3.0107
0.2052,0.0000,0.0000,0.0000,0.2051,0.0001,200,3.0109
0.2061,0.0000,0.0000,0.0000,0.2060,0.0000,200,3.0108
0.2143,0.0000,0.0000,0.0000,0.2141,0.0001,200,3.0104
0.2351,0.0000,0.0000,0.0000,0.2350,0.0001,200,3.0107
0.2484,0.0000,0.0000,0.0000,0.2480,0.0001,200,3.0105
0.2500,0.0000,0.0000,0.0000,0.2499,0.0001,200,3.0106
0.2499,0.0000,0.0000,0.0000,0.2499,0.0000,200,3.0107
0.2518,0.0000,0.0000,0.0000,0.2517,0.0001,200,3.0106
0.3002,0.0000,0.0000,0.0000,0.3001,0.0001,200,3.0109
0.3041,0.0000,0.0000,0.0000,0.3040,0.0000,200,3.0105
0.3194,0.0000,0.0000,0.0000,0.3193,0.0001,200,3.0103
0.3197,0.0000,0.0000,0.0000,0.3197,0.0000,200,3.0108
0.3272,0.0000,0.0000,0.0000,0.3270,0.0001,200,3.0102
0.3349,0.0000,0.0000,0.0000,0.3348,0.0001,200,3.0104
0.3412,0.0000,0.0000,0.0000,0.3411,0.0001,200,3.0107
0.3519,0.0000,0.0000,0.0000,0.3518,0.0001,200,3.0104
0.3613,0.0000,0.0000,0.0000,0.3612,0.0000,200,3.0107
0.3616,0.0000,0.0000,0.0000,0.3615,0.0000,200,3.0104
0.3783,0.0000,0.0000,0.0000,0.3782,0.0001,200,3.0107
0.3884,0.0000,0.0000,0.0000,0.3883,0.0001,200,3.0109
0.3992,0.0000,0.0000,0.0000,0.3991,0.0000,200,3.0106
0.4131,0.0000,0.0000,0.0000,0.4130,0.0001,200,3.0104
0.4211,0.0000,0.0000,0.0000,0.4210,0.0001,200,3.0108
0.4696,0.0000,0.0000,0.0000,0.4695,0.0001,200,3.0107
0.4695,0.0000,0.0000,0.0000,0.4694,0.0000,200,3.0109
0.4895,0.0000,0.0000,0.0000,0.4895,0.0000,200,3.0107
0.4896,0.0000,0.0000,0.0000,0.4895,0.0001,200,3.0107
0.5566,0.0000,0.0000,0.0000,0.5565,0.0001,200,3.0105
0.5617,0.0000,0.0000,0.0000,0.5616,0.0000,200,3.0105
0.5760,0.0000,0.0000,0.0000,0.5759,0.0001,200,3.0108
0.1410,0.0000,0.0000,0.0000,0.1409,0.0001,200,4.0103
0.1625,0.0000,0.0000,0.0000,0.1624,0.0001,200,4.0103
0.1840,0.0000,0.0000,0.0000,0.1839,0.0001,200,4.0106
0.1840,0.0000,0.0000,0.0000,0.1839,0.0000,200,4.0107
0.1982,0.0000,0.0000,0.0000,0.1975,0.0000,200,4.0104
0.2017,0.0000,0.0000,0.0000,0.2015,0.0001,200,4.0102
0.2217,0.0000,0.0000,0.0000,0.2216,0.0001,200,4.0105
0.2885,0.0000,0.0000,0.0000,0.2884,0.0001,200,4.0110
0.2945,0.0000,0.0000,0.0000,0.2938,0.0001,200,4.0104
0.2957,0.0000,0.0000,0.0000,0.2956,0.0001,200,4.0103
0.2949,0.0000,0.0000,0.0000,0.2948,0.0000,200,4.0112
0.3104,0.0000,0.0000,0.0000,0.3103,0.0001,200,4.0109
0.3169,0.0000,0.0000,0.0000,0.3168,0.0001,200,4.0110
0.3241,0.0000,0.0000,0.0000,0.3240,0.0001,200,4.0103
0.3232,0.0000,0.0000,0.0000,0.3231,0.0001,200,4.0112
0.3235,0.0000,0.0000,0.0000,0.3233,0.0002,200,4.0109
0.3239,0.0000,0.0000,0.0000,0.3238,0.0000,200,4.0107
0.3279,0.0000,0.0000,0.0000,0.3278,0.0001,200,4.0107
0.3391,0.0000,0.0000,0.0000,0.3390,0.0000,200,4.0109
0.3393,0.0000,0.0000,0.0000,0.3392,0.0000,200,4.0107
0.3396,0.0000,0.0000,0.0001,0.3394,0.0000,200,4.0104
0.3419,0.0000,0.0000,0.0000,0.3416,0.0000,200,4.0107
0.3557,0.0000,0.0000,0.0000,0.3556,0.0001,200,4.0108
0.3588,0.0000,0.0000,0.0000,0.3581,0.0001,200,4.0104
0.3685,0.0000,0.0000,0.0000,0.3679,0.0001,200,4.0104
0.3709,0.0000,0.0000,0.0000,0.3708,0.0001,200,4.0108
0.3786,0.0000,0.0000,0.0000,0.3778,0.0001,200,4.0105
0.4015,0.0000,0.0000,0.0000,0.4008,0.0001,200,4.0105
0.4025,0.0000,0.0000,0.0000,0.4024,0.0001,200,4.0106
0.4061,0.0000,0.0000,0.0001,0.4059,0.0001,200,4.0105
0.4173,0.0000,0.0000,0.0000,0.4171,0.0001,200,4.0107
0.4179,0.0000,0.0000,0.0000,0.4178,0.0001,200,4.0108
0.4307,0.0000,0.0000,0.0000,0.4306,0.0001,200,4.0105
0.5665,0.0000,0.0000,0.0001,0.5663,0.0001,200,4.0108
0.5713,0.0000,0.0000,0.0000,0.5704,0.0001,200,4.0104
0.5744,0.0000,0.0000,0.0000,0.5737,0.0001,200,4.0105
0.1327,0.0000,0.0000,0.0000,0.1326,0.0001,200,5.0105
0.1332,0.0000,0.0000,0.0000,0.1331,0.0001,200,5.0108
0.1380,0.0000,0.0000,0.0000,0.1379,0.0001,200,5.0108
0.1440,0.0000,0.0000,0.0000,0.1439,0.0001,200,5.0105
0.1541,0.0000,0.0000,0.0000,0.1540,0.0001,200,5.0107
0.1544,0.0000,0.0000,0.0000,0.1543,0.0000,200,5.0104
0.1639,0.0000,0.0000,0.0000,0.1638,0.0001,200,5.0108
0.1890,0.0000,0.0000,0.0000,0.1888,0.0001,200,5.0103
0.2011,0.0000,0.0000,0.0000,0.2010,0.0001,200,5.0107
0.2031,0.0000,0.0000,0.0000,0.2030,0.0001,200,5.0104
0.2501,0.0000,0.0000,0.0000,0.2500,0.0001,200,5.0104
0.2558,0.0000,0.0000,0.0000,0.2557,0.0001,200,5.0102
0.2698,0.0000,0.0000,0.0000,0.2697,0.0001,200,5.0103
0.2997,0.0000,0.0000,0.0000,0.2996,0.0001,200,5.0107
0.3255,0.0000,0.0000,0.0000,0.3254,0.0001,200,5.0108
0.3324,0.0000,0.0000,0.0000,0.3323,0.0001,200,5.0107
0.3323,0.0000,0.0000,0.0000,0.3322,0.0000,200,5.0109
0.3338,0.0000,0.0000,0.0000,0.3336,0.0001,200,5.0102
0.3337,0.0000,0.0000,0.0000,0.3336,0.0000,200,5.0105
0.3374,0.0000,0.0000,0.0000,0.3373,0.0001,200,5.0107
0.3376,0.0000,0.0000,0.0001,0.3375,0.0000,200,5.0106
0.3378,0.0000,0.0000,0.0000,0.3372,0.0001,200,5.0104
0.3399,0.0000,0.0000,0.0000,0.3398,0.0000,200,5.0104
0.3407,0.0000,0.0000,0.0001,0.3405,0.0000,200,5.0109
0.3408,0.0000,0.0000,0.0000,0.3407,0.0000,200,5.0108
0.3422,0.0000,0.0000,0.0000,0.3421,0.0001,200,5.0105
0.3559,0.0000,0.0000,0.0000,0.3557,0.0000,200,5.0108
0.3929,0.0000,0.0000,0.0000,0.3928,0.0001,200,5.0107
0.4406,0.0000,0.0000,0.0001,0.4404,0.0001,200,5.0102
0.4851,0.0000,0.0000,0.0000,0.4850,0.0001,200,5.0108
0.4913,0.0000,0.0000,0.0000,0.4912,0.0001,200,5.0108
0.5440,0.0000,0.0000,0.0000,0.5439,0.0001,200,5.0106
0.6435,0.0000,0.0000,0.0000,0.6433,0.0001,200,5.0105
0.6547,0.0000,0.0000,0.0000,0.6546,0.0001,200,5.0104
0.6764,0.0000,0.0000,0.0000,0.6762,0.0001,200,5.0106
0.6884,0.0000,0.0000,0.0000,0.6883,0.0001,200,5.0106
0.1435,0.0000,0.0000,0.0000,0.1434,0.0001,200,6.0104
0.1434,0.0000,0.0000,0.0000,0.1433,0.0000,200,6.0106
0.1547,0.0000,0.0000,0.0000,0.1546,0.0001,200,6.0105
0.1548,0.0000,0.0000,0.0000,0.1547,0.0000,200,6.0103
0.2046,0.0000,0.0000,0.0000,0.2045,0.0001,200,6.0106
0.2188,0.0000,0.0000,0.0000,0.2187,0.0001,200,6.0108
0.2209,0.0000,0.0000,0.0000,0.2208,0.0001,200,6.0107
0.2328,0.0000,0.0000,0.0000,0.2327,0.0001,200,6.0108
0.2336,0.0000,0.0000,0.0000,0.2335,0.0001,200,6.0105
0.2383,0.0000,0.0000,0.0000,0.2382,0.0000,200,6.0103
0.2380,0.0000,0.0000,0.0000,0.2379,0.0001,200,6.0108
0.2384,0.0000,0.0000,0.0000,0.2383,0.0000,200,6.0106
0.2567,0.0000,0.0000,0.0000,0.2566,0.0000,200,6.0107
0.2569,0.0000,0.0000,0.0001,0.2568,0.0000,200,6.0105
0.2641,0.0000,0.0000,0.0000,0.2640,0.0000,200,6.0103
0.2896,0.0000,0.0000,0.0000,0.2895,0.0000,200,6.0105
0.3051,0.0000,0.0000,0.0001,0.3045,0.0001,200,6.0105
0.3117,0.0000,0.0000,0.0000,0.3116,0.0000,200,6.0105
0.3117,0.0000,0.0000,0.0000,0.3117,0.0000,200,6.0109
0.3220,0.0000,0.0000,0.0000,0.3219,0.0001,200,6.0108
0.3223,0.0000,0.0000,0.0000,0.3222,0.0001,200,6.0105
0.3313,0.0000,0.0000,0.0001,0.3311,0.0001,200,6.0104
0.3312,0.0000,0.0000,0.0000,0.3307,0.0000,200,6.0105
0.3408,0.0000,0.0000,0.0000,0.3407,0.0001,200,6.0109
0.3835,0.0000,0.0000,0.0000,0.3834,0.0001,200,6.0109
0.3885,0.0000,0.0000,0.0000,0.3885,0.0001,200,6.0107
0.4313,0.0000,0.0000,0.0000,0.4312,0.0001,200,6.0106
0.4650,0.0000,0.0000,0.0000,0.4649,0.0001,200,6.0109
0.4790,0.0000,0.0000,0.0000,0.4789,0.0001,200,6.0105
0.4934,0.0000,0.0000,0.0000,0.4933,0.0001,200,6.0107
0.4935,0.0000,0.0000,0.0000,0.4934,0.0000,200,6.0108
0.5194,0.0000,0.0000,0.0000,0.5193,0.0000,200,6.0108
0.5197,0.0000,0.0000,0.0000,0.5196,0.0001,200,6.0105
0.5583,0.0000,0.0000,0.0000,0.5582,0.0001,200,6.0106
0.5717,0.0000,0.0000,0.0000,0.5716,0.0001,200,6.0104
0.5864,0.0000,0.0000,0.0005,0.5858,0.0001,200,6.0103
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,7.0108
